block_time,fee_schedule,fee_schedule_label,cohort,cohort_label,n,mean,std,median_R,p2_5,p25,p75,p97_5,source
12,volatility_dex,Volatility (DEX),jiter,Jiter,158978,0.054181373571017,1.703324910295697,0.1100632309651608,-3.3191510188502957,-0.9119015652369944,1.017595073978972,3.2547233375619093,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_dex/lvr_vs_blocksize/volatility_dex_flow_model2_vol_dex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
13,static,Static,active,Active LPs,493433,57.23820572617638,36538.57964527059,2.6106546215301845,-16.664807404585375,-1.4775023039116737,8.702146034715538,29.76623128490304,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_static/lvr_vs_blocksize/static_flow_model2_static_runs50_B2to16_seed10_step1_6/dLVR_over_dFees_summary.csv
13,static,Static,passive,Passive LPs,492980,4.107677874131588,63.640813162927806,2.463166199256035,-19.696021150946024,-1.7027366144764455,8.657407078119,31.1320136299035,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_static/lvr_vs_blocksize/static_flow_model2_static_runs50_B2to16_seed10_step1_6/dLVR_over_dFees_summary.csv
13,static,Static,jiter,Jiter,51,-16.54023977086729,13.092208666114235,-15.05033991755385,-55.44338976953487,-19.458473192224496,-8.413684508608572,-0.9346126581479556,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_static/lvr_vs_blocksize/static_flow_model2_static_runs50_B2to16_seed10_step1_6/dLVR_over_dFees_summary.csv
13,toxicity,Toxicity,active,Active LPs,470799,2.2687990772154607,1009.0821910430744,0.5762212541252203,-1.875765420626193,-0.1275986333027134,1.142170170210119,2.985448410089568,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_tox/lvr_vs_blocksize/toxicity_flow_model2_tox_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
13,toxicity,Toxicity,passive,Passive LPs,471131,0.4981065346459927,7.061720163466816,0.5622177017151134,-2.0074668887172704,-0.1456764838240884,1.1347015384441883,2.9351436565932247,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_tox/lvr_vs_blocksize/toxicity_flow_model2_tox_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
13,toxicity,Toxicity,jiter,Jiter,226760,0.1537749372302353,1.2390520198578752,0.4845284635808272,-2.027484692438579,-0.8876627585797267,1.0453039866733216,2.1196115112798317,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_tox/lvr_vs_blocksize/toxicity_flow_model2_tox_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
13,volatility_cex,Volatility (CEX),active,Active LPs,472202,4.021076481024356,1103.72621925999,0.5517260422981638,-2.1973379531227595,-0.1528964852045233,1.432674325846975,3.84353420992999,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_cex/lvr_vs_blocksize/volatility_cex_flow_model2_vol_cex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
13,volatility_cex,Volatility (CEX),passive,Passive LPs,472056,0.6618600490026718,9.186106675194052,0.5303559377458974,-2.3418966419401976,-0.1756426289556038,1.4179837464741467,3.900421804133385,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_cex/lvr_vs_blocksize/volatility_cex_flow_model2_vol_cex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
13,volatility_cex,Volatility (CEX),jiter,Jiter,187637,0.1113109938990759,1.554446718179532,0.1950977408220158,-2.905561912666987,-0.8925748726441088,1.0879546305866594,2.9884245875993005,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_cex/lvr_vs_blocksize/volatility_cex_flow_model2_vol_cex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
13,volatility_dex,Volatility (DEX),active,Active LPs,471885,1.840103737588676,2017.9608197195544,0.5591696760647084,-2.652231345604612,-0.2024697919388729,1.7095729378632545,5.721848091514006,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_dex/lvr_vs_blocksize/volatility_dex_flow_model2_vol_dex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
13,volatility_dex,Volatility (DEX),passive,Passive LPs,472728,0.8448257659677694,9.94951862167746,0.5307029751382736,-2.8656108191690506,-0.2279078223990779,1.6544486799372935,5.737579336225103,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_dex/lvr_vs_blocksize/volatility_dex_flow_model2_vol_dex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
13,volatility_dex,Volatility (DEX),jiter,Jiter,173656,0.0583857874916033,1.702262269402126,0.1166013356705429,-3.335646345803843,-0.9058690626322892,1.0222258023411888,3.276655105114352,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_dex/lvr_vs_blocksize/volatility_dex_flow_model2_vol_dex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
14,static,Static,active,Active LPs,494984,-3.987545328413306,37892.56809657101,2.6346725354854525,-17.27623335221691,-1.5505627690446857,9.019085075200678,31.01008823136755,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_static/lvr_vs_blocksize/static_flow_model2_static_runs50_B2to16_seed10_step1_6/dLVR_over_dFees_summary.csv
14,static,Static,passive,Passive LPs,494558,4.312782622163494,88.6837719988745,2.4706862783744423,-20.64883132273107,-1.8219298081282636,8.991658272478608,32.60167536070735,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_static/lvr_vs_blocksize/static_flow_model2_static_runs50_B2to16_seed10_step1_6/dLVR_over_dFees_summary.csv
14,static,Static,jiter,Jiter,55,-16.671975309299537,17.046557782186458,-9.836090335261607,-64.75474237770014,-21.22352824234435,-5.131277175156466,-0.8677388418282228,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_static/lvr_vs_blocksize/static_flow_model2_static_runs50_B2to16_seed10_step1_6/dLVR_over_dFees_summary.csv
14,toxicity,Toxicity,active,Active LPs,475341,0.9071925012344548,153.1299970761657,0.5498956639094689,-1.849228178214788,-0.1295178738702257,1.1293448951202747,2.953600388728284,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_tox/lvr_vs_blocksize/toxicity_flow_model2_tox_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
14,toxicity,Toxicity,passive,Passive LPs,475658,0.5125860617492163,5.164704120369579,0.537363306066835,-1.9901488295658512,-0.1480355586297704,1.1270415734906996,2.9623044197914394,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_tox/lvr_vs_blocksize/toxicity_flow_model2_tox_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
14,toxicity,Toxicity,jiter,Jiter,238020,0.1561338603964321,1.23973409365025,0.4742060263442702,-2.0349523836700194,-0.881263319641092,1.0451594220314258,2.1486252016094105,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_tox/lvr_vs_blocksize/toxicity_flow_model2_tox_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
14,volatility_cex,Volatility (CEX),active,Active LPs,476401,3.765770741875407,1022.281903484524,0.5259330789396965,-2.1584614362585084,-0.1523785102007984,1.4085614237214774,3.816558371473119,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_cex/lvr_vs_blocksize/volatility_cex_flow_model2_vol_cex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
14,volatility_cex,Volatility (CEX),passive,Passive LPs,476227,0.532465743589473,81.59929823903488,0.5053989930765894,-2.300955952861253,-0.1747741908587015,1.3965284407980028,3.911870900480249,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_cex/lvr_vs_blocksize/volatility_cex_flow_model2_vol_cex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
14,volatility_cex,Volatility (CEX),jiter,Jiter,201480,0.1138880011756858,1.552092890522574,0.1937911309227858,-2.8867598820230373,-0.8813575666080138,1.0855094393829845,2.9840364984019447,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_cex/lvr_vs_blocksize/volatility_cex_flow_model2_vol_cex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
14,volatility_dex,Volatility (DEX),active,Active LPs,476588,1.8992282096162865,484.60045225567137,0.5337260839340021,-2.577857231280511,-0.1964540771211351,1.6818991206250078,5.611557995918508,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_dex/lvr_vs_blocksize/volatility_dex_flow_model2_vol_dex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
14,volatility_dex,Volatility (DEX),passive,Passive LPs,477409,0.9609823497122182,69.83559745235937,0.5064788736720068,-2.8061103068542104,-0.2216833768407409,1.631866728082864,5.6766207862281135,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_dex/lvr_vs_blocksize/volatility_dex_flow_model2_vol_dex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
14,volatility_dex,Volatility (DEX),jiter,Jiter,189826,0.0735642253737277,1.701645212669039,0.1226065413449613,-3.268090318618595,-0.895588949478381,1.034574729299975,3.2819084019134266,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_dex/lvr_vs_blocksize/volatility_dex_flow_model2_vol_dex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
15,static,Static,active,Active LPs,495962,-2.4762258078439614,7030.200707068286,2.6613792134695045,-17.65338845495879,-1.6252672266307682,9.200652687127963,31.730973392264584,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_static/lvr_vs_blocksize/static_flow_model2_static_runs50_B2to16_seed10_step1_6/dLVR_over_dFees_summary.csv
15,static,Static,passive,Passive LPs,495586,4.51254579390986,166.42606209900367,2.485654456241737,-21.339835196638717,-1.9095660725243448,9.20565714595176,33.78222573679492,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_static/lvr_vs_blocksize/static_flow_model2_static_runs50_B2to16_seed10_step1_6/dLVR_over_dFees_summary.csv
15,static,Static,jiter,Jiter,62,-16.097846314091203,13.146049661555486,-13.254905360679189,-54.95795327840116,-21.42814942192662,-8.342706725859923,-0.2437468180623067,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_static/lvr_vs_blocksize/static_flow_model2_static_runs50_B2to16_seed10_step1_6/dLVR_over_dFees_summary.csv
15,toxicity,Toxicity,active,Active LPs,479024,1.5313868518678373,390.5711622476053,0.5354654431247406,-1.829471295338248,-0.1266100715170473,1.117882311100745,2.937236066441546,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_tox/lvr_vs_blocksize/toxicity_flow_model2_tox_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
15,toxicity,Toxicity,passive,Passive LPs,479319,0.5286744144142921,15.11744195817173,0.5224375517584096,-1.9774175374264584,-0.1450147023658763,1.1190262702587712,2.965249740728481,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_tox/lvr_vs_blocksize/toxicity_flow_model2_tox_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
15,toxicity,Toxicity,jiter,Jiter,249657,0.1626926826481124,1.2391197329884005,0.471593651048874,-2.032389860044726,-0.8693383343385392,1.0466780408670822,2.1675426249548573,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_tox/lvr_vs_blocksize/toxicity_flow_model2_tox_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
15,volatility_cex,Volatility (CEX),active,Active LPs,480364,2149546.6808593646,1489805790.8979883,0.5096052483238807,-2.116418988203718,-0.14639370403166,1.3971902726359566,3.8050385956102977,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_cex/lvr_vs_blocksize/volatility_cex_flow_model2_vol_cex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
15,volatility_cex,Volatility (CEX),passive,Passive LPs,480177,0.6781659856492025,8.197258995896359,0.491051123438981,-2.282722664749075,-0.1697634253632621,1.3875028978565005,3.920883349021434,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_cex/lvr_vs_blocksize/volatility_cex_flow_model2_vol_cex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
15,volatility_cex,Volatility (CEX),jiter,Jiter,217434,0.1217345077369038,1.5522476909080671,0.2036523760732954,-2.8724897831360647,-0.8758826886139637,1.094385048485667,2.984530758670579,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_cex/lvr_vs_blocksize/volatility_cex_flow_model2_vol_cex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
15,volatility_dex,Volatility (DEX),active,Active LPs,479726,1.1695893545628089,134.0015759047987,0.5141307036956762,-2.5106095807943687,-0.1924907245953974,1.6457504863896788,5.550711443288287,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_dex/lvr_vs_blocksize/volatility_dex_flow_model2_vol_dex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
15,volatility_dex,Volatility (DEX),passive,Passive LPs,480528,0.9155519578449424,41.79947801865853,0.4919663607378547,-2.780679002894749,-0.2180640729594418,1.6017880874506392,5.65435810409386,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_dex/lvr_vs_blocksize/volatility_dex_flow_model2_vol_dex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
15,volatility_dex,Volatility (DEX),jiter,Jiter,201506,0.0809558327465427,1.7071835302935578,0.1201409538248981,-3.2847880584764084,-0.8871640800848234,1.038933285273124,3.3305846193237585,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_dex/lvr_vs_blocksize/volatility_dex_flow_model2_vol_dex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
16,static,Static,active,Active LPs,496819,7.127153561444775,666.0000572637489,2.651318165517901,-18.20885518363349,-1.7180910663263944,9.52341348450708,33.213098076327995,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_static/lvr_vs_blocksize/static_flow_model2_static_runs50_B2to16_seed10_step1_6/dLVR_over_dFees_summary.csv
16,static,Static,passive,Passive LPs,496304,4.66569789273816,227.09385554675364,2.4744728425173395,-22.572531322537444,-2.0461948210891103,9.530433385839512,35.717835924807986,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_static/lvr_vs_blocksize/static_flow_model2_static_runs50_B2to16_seed10_step1_6/dLVR_over_dFees_summary.csv
16,static,Static,jiter,Jiter,59,-22.14411939817076,18.880445107581032,-15.744870621618196,-76.79298481954756,-29.50778255257112,-9.469237327626573,-2.686942481684623,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_static/lvr_vs_blocksize/static_flow_model2_static_runs50_B2to16_seed10_step1_6/dLVR_over_dFees_summary.csv
16,toxicity,Toxicity,active,Active LPs,482002,2.121719892989689,971.9018259394154,0.5166273826501463,-1.798111284630128,-0.1249079912123181,1.1058416942221614,2.910709225359006,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_tox/lvr_vs_blocksize/toxicity_flow_model2_tox_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
16,toxicity,Toxicity,passive,Passive LPs,482418,0.5173194766137807,6.264600223809215,0.5060857240439296,-1.966178033174308,-0.1436177047011162,1.111196065201172,2.991888813516943,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_tox/lvr_vs_blocksize/toxicity_flow_model2_tox_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
16,toxicity,Toxicity,jiter,Jiter,261646,0.1574999354386036,1.2482184409885648,0.4542389185485618,-2.0544044742597865,-0.8730871332260622,1.0437879586183447,2.1945605163887585,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_tox/lvr_vs_blocksize/toxicity_flow_model2_tox_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
16,volatility_cex,Volatility (CEX),active,Active LPs,482805,7.294049759698794,2742.8772870930216,0.4919015844362157,-2.084709628367217,-0.1429235942604853,1.3779785830784628,3.786559538779108,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_cex/lvr_vs_blocksize/volatility_cex_flow_model2_vol_cex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
16,volatility_cex,Volatility (CEX),passive,Passive LPs,482702,0.8665962263181543,133.26249171139588,0.4727753068054656,-2.2609024466947414,-0.1679442579881739,1.3761824863309888,3.956889534155611,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_cex/lvr_vs_blocksize/volatility_cex_flow_model2_vol_cex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
16,volatility_cex,Volatility (CEX),jiter,Jiter,230014,0.1270790315698245,1.5481736614110213,0.2001539526056914,-2.872611738000321,-0.8676177134938422,1.0955377560749715,2.993526844752402,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_cex/lvr_vs_blocksize/volatility_cex_flow_model2_vol_cex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
16,volatility_dex,Volatility (DEX),active,Active LPs,482662,5.13158195802241,1720.0333140406665,0.4973845737967819,-2.459559174492002,-0.1826183193029153,1.6188414874026955,5.468532897531179,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_dex/lvr_vs_blocksize/volatility_dex_flow_model2_vol_dex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
16,volatility_dex,Volatility (DEX),passive,Passive LPs,483303,0.855738809408265,11.02008667294368,0.4731056892295588,-2.7332463562094484,-0.2084237538935237,1.5789879999207042,5.664475594049491,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_dex/lvr_vs_blocksize/volatility_dex_flow_model2_vol_dex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
16,volatility_dex,Volatility (DEX),jiter,Jiter,217090,0.0866975689017638,1.6971995147006789,0.1265090405678503,-3.2869816157666745,-0.8781407057924613,1.0396283450400758,3.3469378808703345,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_dex/lvr_vs_blocksize/volatility_dex_flow_model2_vol_dex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
